5c95ae8f1e5a,1366725342,1373865925
5c95ae8f43d1,1366716415,1372821852
5c95ae9a28c3,1366718691,1373813381
5c95aea6c0d7,1366717066,1373861975
5c95aeb0f554,1366768053,1373802040
5c95aeb3cb8f,1366761196,1373864172
5c95aeb4eea9,1366719427,1373097489
5c95aeb52aa3,1366718174,1373714198
5c95aeb566d3,1366718013,1371617026
5c95aeb583a0,1366768630,1372256382
5c95aeb5cbfe,1366767814,1373857127
5c95aeb62187,1366724479,1373861568
5c95aeb6ae16,1366719473,1372298551
5c95aeb7567a,1366716036,1372804813
5c95aeb89503,1366722969,1373865780
5c95aeb90b44,1366727962,1373628429
5c95aebbd1be,1366894466,1373804765
5c95aebc56d5,1366716675,1373859782
5c95aec06237,1366715694,1373858144
5c95aec2b509,1366761109,1373860150
5c95aeccf7d8,1366715830,1373866992
5c95aee8fc7e,1366716061,1373864402
5c95aef120dc,1366718487,1373862476
5c95aef2a905,1366715519,1373866741
5c95aef3232e,1366717189,1373860907
5c95aef3eac5,1366716029,1373854809
5c969d09b834,1366718017,1372167955
5c969d327163,1366761176,1373866719
5c969d421038,1366717986,1373860488
5c969d476aa7,1366726975,1373866151
5c969d5fbe10,1366729630,1372078830
5c969d63c59a,1366759533,1373863877
5c969da9ca29,1366764286,1373861598
5c969dae1ff1,1366790626,1373861454
5c969daed3d0,1366716196,1373843760
5c969db3a6b3,1366715185,1373866113
5c969dba0947,1366863378,1373804225
5c969dd00441,1366723518,1373807292
5c969dd7c185,1366720314,1373609842
5c969ddb7003,1368426168,1373859849
5c969ddb7103,1366762100,1373867027
5c969de2d645,1366768563,1373618798
5c969deb568f,1366716854,1373864124
5cb52417ed18,1367412786,1373863960
5cb5242921f8,1366789912,1373865841
5cb5242d08c1,1366721521,1373842605
5cb5242e76ec,1366771991,1373866403
5cb524963d68,1366721294,1373372781
5cb52498bf9b,1366777118,1373361902
5cb52498f39d,1366772720,1373171991
5cb5249d3e56,1366721858,1372929482
5cb524b6c256,1366716259,1373858161
5cb524b920fc,1366955963,1373859259
5cb524df644f,1366761114,1373713850
5cb524e07f9b,1366768768,1373797016
5cb524e0b1c3,1366716155,1373713513
5cb524e60b91,1366764999,1373864757
5cdad435edb7,1366716822,1372823325
5cdad487a7d2,1366715636,1373848552
5ce2f420f9c6,1366849820,1373861420
5ce2f4286f49,1368884425,1373295451
5ce2f42ef31d,1366718610,1373674641
5ce2f431f37c,1366771377,1373809615
5ce2f43900e3,1366720759,1373860429
5ce2f475de80,1366715543,1373865311
5ce2f47b67e7,1366715372,1373864089
5ce2f4a32b69,1366715770,1373796017
5ce2f4ae32ab,1366868239,1373175661
5ce2f4f4fa7d,1366720208,1373853273
5ce2f4f5a6fc,1366795115,1373202720
5ce2f4fb63e0,1366715541,1372815521
5ce8eb390685,1366771400,1372666226
5ce8eb9cfc05,1366717004,1373861633
5ce8ebb3bdb6,1366767899,1372322869
5ce8ebb5c926,1366768329,1373865935
5ce8ebb62a5a,1366768293,1373798823
5ce8ebb9c5e4,1366768370,1372414557
5ce8ebe5d492,1366717322,1373859346
5cf8a100c4a0,1366767617,1373849588
5cf8a1021d1b,1370506994,1373866569
5cf8a117b78d,1367123237,1373865638
5cf8a12f7a61,1367663598,1373847849
5cf8a1304fc9,1367376228,1373860475
5cf8a13120b6,1366717674,1373863403
5cf8a131954d,1367545367,1373517401
5cf8a14b24c9,1367470141,1373810064
5cf8a14be5a5,1366717002,1373587699
5cf8a1561d92,1368007108,1373859687
5cf8a1a448bb,1369203563,1373846923
5cf8a1cba973,1368086429,1373866971
5cf8a1e6ae29,1369198041,1373863981
6021c02f782c,1366718809,1373537564
6021c04ce698,1366724000,1373847953
6021c0513d25,1366715144,1373864558
6021c051bbe7,1366722644,1373848713
6021c053f5e2,1366797368,1373806064
6021c05a889a,1366766614,1373860572
6021c05d9350,1366721191,1373866250
6021c065beb2,1366716196,1373855385
6021c0673e97,1366724291,1373603192
6021c0685a6a,1366718025,1372585307
6021c068c5c0,1366720702,1373809880
6021c0704d1c,1366715733,1373860324
6021c0707ef4,1366762606,1373770345
6021c07fda9d,1366764463,1373858762
6021c08b58bf,1366715605,1373765143
6021c0901373,1366719391,1373857332
6021c0922a18,1366773803,1373854809
6021c0a151c3,1366762262,1373855819
6021c0a2db6f,1366764620,1373850802
6021c0a3cb80,1366758891,1373863056
6021c0a647f1,1366965738,1373858876
6021c0a754f9,1366719404,1373865919
6021c0a78f40,1366726750,1373779815
6021c0a798ad,1366760938,1373860076
6021c0ad62f6,1366727932,1373762543
6021c0c127c7,1366761224,1373862221
6021c0c18d07,1367456329,1373866159
6021c0f5f0a8,1366716533,1373823644
60334bc30d3e,1366715503,1373860101
6045bd88ccac,1366717559,1373673906
606720912f30,1366729351,1373852505
60a44c922993,1366721265,1373867012
60c547317bd7,1366773604,1373859340
60c547407c39,1366781219,1373860180
60c547537a04,1366715796,1373865606
60c547573a76,1366722449,1373855824
60c5475d3738,1366717630,1373866096
60d819c345e0,1366763718,1373859408
60d819d1491d,1366877372,1373654885
60facd00661a,1366739418,1373076266
60facd01b6c8,1366723864,1373866109
60facd034145,1366721869,1373616644
60facd054524,1366715636,1373708642
60facd063647,1366715547,1373866122
60facd067e25,1366716325,1373861124
60facd069280,1366718249,1373860524
60facd074df7,1366767226,1373857085
60facd078eac,1366723944,1373866666
60facd07aa99,1366766256,1373862013
60facd08454e,1366768805,1373863001
60facd087d56,1366717938,1373018057
60facd08d64b,1366760233,1373862503
60facd0936b7,1366764101,1373854322
60facd0a325c,1366760990,1373854075
60facd0a73c1,1366767388,1373866483
60facd0ba3de,1366717926,1373862775
60facd0e01ad,1366715928,1373626185
60facd0eaeff,1366720972,1372822503
60facd0f7bb6,1366720974,1373855194
60facd0fa4e6,1366715350,1373863685
60facd0fb21d,1366723806,1373864212
60facd112d56,1366718555,1373862450
60facd137803,1366854395,1373866620
60facd144e2a,1366766199,1373865875
60facd145720,1366716111,1372085501
60facd15134a,1366726427,1373798020
60facd15377b,1366715694,1373863728
60facd1583c3,1366760076,1373860353
60facd1662e1,1366768658,1373860158
60facd1710a0,1366715599,1373811124
60facd181f27,1366720295,1373825264
60facd18d18c,1366761036,1373855270
60facd1b52fd,1366716767,1372650880
60facd1ffec3,1366719933,1373860379
60facd203a62,1366716599,1373858655
60facd2101c1,1366715137,1373865859
60facd21d8dd,1366717521,1373866483
60facd232e3c,1366762391,1373859003
60facd23912c,1366767320,1373866112
60facd2400d0,1366718236,1373864263
60facd286c74,1366715545,1373863890
60facd2905aa,1366715353,1373856420
60facd2a3949,1366768563,1373865578
60facd2a3b95,1366777326,1373861171
60facd2b8e57,1366765131,1373852305
60facd2e972c,1368407508,1373866930
60facd2f0392,1366715161,1373470367
60facd2f4ffb,1366715669,1373866754
60facd3366df,1366763816,1373863987
60facd383c40,1366718617,1373811299
60facd3a1dc2,1366718948,1373856315
60facd3a7b6b,1366716275,1372225582
60facd3af890,1366762188,1373000383
60facd3ef95a,1366721045,1373860682
60facd48a1b9,1366768311,1373719388
60facd5138c5,1366718746,1373866297
60facd5cb3b3,1366715460,1373856828
60facd6a3fdb,1366760940,1373853335
60facd875e13,1366720694,1373604028
60facd8ce90b,1366768246,1373862473
60facd972150,1366720413,1373862580
60facd9c98d0,1366723264,1372305011
60facd9d7fbd,1366716036,1373863667
60facda399d1,1366764347,1373865232
60facdb9f4e2,1366715623,1373721590
60fec567255d,1366719321,1373725187
60fec5695639,1366716366,1372925477
60fec569f94a,1366715655,1372408348
60fec56d6e9b,1366798597,1372835395
60fec56ea519,1366767275,1373581941
60fec56ece22,1367479327,1373850957
60fec574a461,1366763556,1372810796
60fec5778e0e,1366717840,1372675548
60fec5781abf,1367800545,1373854580
60fec578af34,1366719566,1373425392
60fec579adda,1366720746,1373854574
60fec57a6739,1366716408,1372169855
60fec57c7631,1366722283,1373865211
60fec57d2de8,1366719043,1373863777
60fec581efc7,1366718569,1373350172
60fec5864dd1,1366728824,1371047079
60fec587cb0e,1366722655,1373448702
60fec58ad5b6,1366717601,1373032550
60fec58b5608,1366716055,1373856296
60fec58e01f1,1369035868,1373796296
60fec5902c91,1366719410,1373858882
60fec5929bca,1366717387,1373811565
60fec5947a71,1366716832,1372737734
60fec595165c,1366716181,1373601451
60fec5964769,1366716389,1373434825
60fec5a16944,1367491675,1372515283
60fec5a27c10,1366789776,1373861616
60fec5a912ce,1368187832,1373615222
60fec5ad3830,1366718046,1373863576
60fec5b17c13,1369272888,1373861344
60fec5b1f8ff,1368272005,1373861472
60fec5b424a2,1367751855,1373866825
64200c135a7f,1366719971,1373635872
64200c1720ee,1366876827,1373794705
64200c2a83c4,1366716582,1373866587
64200c40dbfe,1366765510,1373864651
64200c64bbad,1366770257,1373865507
64200c8d68c1,1366723949,1373640166
64200c974d19,1366717029,1373850458
64200c9ee7f8,1366763184,1373850188
64200caa57ce,1366717332,1373375332
64200cb3ed0e,1366723601,1372341746
64200ccc2248,1366715823,1373862479
64200cde3ddb,1366761004,1372932370
64200ce3e6ac,1366718175,1373814778
647791a7dd59,1366736206,1373861874
647791c6ef21,1366715541,1373861360
647791f6fdd8,1366715764,1373860924
64a3cb040953,1366761337,1373517045
64a3cb5654b8,1366715789,1373609795
64a3cb57f967,1366718584,1373863413
64a3cb64c7a2,1366789157,1373865958
64a3cbb82d94,1366716423,1373029734
64a3cbbf6bc3,1366725161,1373640144
64a3cbc42fdb,1366721551,1373866435
64a3cbda6f87,1366719529,1373860785
64a3cbdbad5e,1366715403,1373856620
64a3cbdd7d34,1366760973,1373859525
64a3cbe0b6d7,1366715370,1373862452
64a3cbe1516e,1366718975,1373538032
64a3cbe2bca5,1366729740,1373864568
64a76941c030,1366761946,1373866364
64a76941eb25,1366768732,1373862783
64a76971dc1b,1366763128,1373860569
64a7697aaca2,1366718992,1373627218
64a769845db6,1367417286,1372294669
64a7698474d7,1366761796,1373022583
64a76985750b,1366716057,1373726840
64a76995b6b8,1366722875,1372778661
64a7699c7b12,1366797569,1373846846
64a769a98ca6,1366761369,1373860472
64a769a9c4db,1366721023,1373535694
64a769aa726e,1366764573,1373866490
64a769ad7352,1366726872,1373863745
64a769ad8c76,1366843484,1373797669
64a769ae1b39,1366761682,1372909720
64a769b0bfbe,1366766225,1373859948
64a769b0ce34,1366759511,1373865837
64a769b1e721,1366768542,1373862373
64a769b36634,1366725217,1373862190
64a769b4f9be,1366720932,1373865295
64a769ca5537,1366720161,1373864524
64a769e14496,1366718455,1372069777
64a769e62a8f,1366718114,1373858840
64a769fb0d8a,1366719256,1373863994
64a769fb3e4b,1366715127,1373864317
64a769fcac66,1366715361,1373860672
64b3103c0aa2,1366718457,1373853488
64b310bf399e,1369011877,1373859611
64b9e80305d2,1366715989,1373859375
64e682c0b20d,1366718835,1373724006
6809270244cb,1366772507,1373864347
680927856a63,1366715631,1373635401
680927898816,1366726212,1373859778
680927968d73,1366760932,1373863842
680927a191a1,1366803317,1373858404
680927a89857,1366718765,1373845309
680927bc804d,1366771615,1373850343
680927d59640,1366722027,1372899181
680927d860ab,1366724587,1373865231
680927e601cd,1366719514,1373861426
680927e7b0c6,1366761791,1373858388
680927eeef33,1366764358,1373866463
680927efb091,1366716687,1373863961
680927f2fa02,1366716832,1373607110
6894236db10b,1366719357,1373861868
68967b69ffe9,1366715950,1373862069
68967b73e88a,1366780919,1373865037
68967b7c71a3,1366717041,1373860384
68967b7ea48a,1366716972,1372394145
68967b7ed768,1366716775,1373865322
68967b7ee478,1366765901,1373861805
68967b7fd5f3,1366724381,1373862845
68967b81969f,1366766344,1373865842
68967b81e3ec,1368775757,1373813808
68967b85d20b,1366762003,1373793519
68967b89e5ab,1366715409,1372413538
68967b91c499,1367022583,1373866749
68967b968a2e,1366715372,1373588127
68967b9c913d,1366716581,1373863754
68967b9cf88e,1366716617,1373861144
68967bd99f14,1366730132,1373864792
68967be1fa77,1366731242,1373865413
68967be22bef,1366719209,1373861121
68967be3b4f0,1366716331,1373866991
68967be45d18,1366727390,1373866234
68967be6683f,1367044442,1373866495
68967be89e68,1366718523,1373857748
68967be9583a,1366729236,1373727436
68967be97480,1366762785,1373866401
68967beaf07f,1366719376,1373866210
68967beb03ec,1366731938,1373863917
68967bec098e,1366715847,1373860111
68967bec687f,1366783351,1372670095
68967bec7a39,1366717268,1373810535
68967bed230a,1366768251,1373792982
68967bee1085,1366764862,1371871903
68967bee2013,1366717349,1373774396
68967bee5fb8,1366715549,1373195462
68967bef969b,1366719454,1372717774
689c5e25cf01,1366717675,1373617038
689c5e47de46,1366761728,1373333835
689c5e48575c,1366716242,1371879838
689c5eb2ddc2,1366789487,1373866605
689c5eb7965c,1366761961,1373776042
689c5ee405fe,1366762354,1373861968
689c5ee98a80,1366719942,1373857023
689c5ef0d14a,1366764018,1373863769
689c5ef96791,1366869279,1373867010
689c7075662b,1368786521,1373773347
68a3c4314c53,1366722691,1373865048
68a3c46130d7,1366727400,1373854108
68a86d041a04,1366769649,1373861019
68a86d121e5e,1366852465,1373712131
68a86d9373e0,1366722192,1373187492
68a86dc5237a,1366761135,1373855176
68a86dc7d80d,1366729428,1373865066
68a86dc91a93,1366721954,1373865968
68a86dd6a02d,1366765414,1373861853
68a86ddfbd8b,1366717236,1373810621
68a86dec2f82,1366722448,1373866538
68a86df13158,1366760394,1373866043
68ed434de4c2,1366885530,1373816143
6c3e6d04282e,1366716081,1373865231
6c3e6d076443,1366717207,1373860320
6c3e6d0dd15f,1366720593,1373864417
6c3e6d122dcd,1366719258,1373861044
6c3e6d135aa2,1366760757,1373857299
6c3e6d154765,1366715857,1372635719
6c3e6d15e068,1366768122,1373554537
6c3e6d168512,1366715519,1373455440
6c3e6d168ffb,1366716228,1373859424
6c3e6d1726ba,1366726563,1373867006
6c3e6d1a80da,1366717063,1373866577
6c3e6d1daa95,1366760232,1373080664
6c3e6d1eaf39,1366766225,1373863344
6c3e6d20007a,1366715590,1371965861
6c3e6d2416f8,1366715199,1373725490
6c3e6d24df17,1366724367,1373848438
6c3e6d253c48,1369144882,1373861398
6c3e6d265b79,1366715801,1373866395
6c3e6d26bc3f,1366774500,1373802880
6c3e6d2b562c,1366767710,1373075201
6c3e6d2ce8c6,1366763945,1372304663
6c3e6d3e001b,1366764859,1373854465
6c3e6d70afe5,1366764442,1373626697
6c3e6dc07649,1366769064,1373845668
6c3e6dc141b9,1366763518,1373865048
6c3e6dc1b026,1366718424,1372769981
6c3e6dc1cc17,1366718599,1373860384
6c3e6dc221ae,1366717973,1373856761
6c3e6dc48aaa,1366727189,1372411725
6c3e6dc8f6b2,1366715707,1373795222
6c3e6dce2286,1366715189,1371477650
6c3e6dcf77aa,1367562135,1373865508
6c3e6ddf5f4b,1366715609,1373866519
6c3e6de0b438,1366729444,1373860996
6c8336918d34,1366721868,1373860388
6c833692a0f8,1366716727,1372717857
6ca7805eb36d,1366783509,1373863318
6ca78062b0f9,1366849377,1373866855
6cc26b04a4cf,1366720469,1372672053
6cc26b14315a,1366869406,1373860772
6cc26b2da85a,1366760327,1373861642
6cc26b395021,1366719167,1373858882
6cc26b3d301a,1366717782,1373515993
6cc26b4362f9,1367637852,1373859015
6cc26b43cf68,1366762302,1373866442
6cc26b47f544,1366715695,1372742022
6cc26b483b01,1366715271,1373066375
6cc26b60d7a8,1366719221,1373851642
6cc26b6bb600,1366718041,1373865796
6cc26b98e1e2,1366719233,1372687220
6cc26b9a422c,1366715148,1373864831
6cc26b9fa3fe,1366715848,1373589906
6cc26bb95594,1366761152,1373864968
6cc26bbb9083,1366760988,1373857294
6cc26bbba207,1366763279,1373623380
6cc26bbc2899,1366763409,1373855171
6cc26bc8bda4,1367038592,1373852222
6cc26bcaaefc,1366715513,1373795740
6cc26bcd17c8,1366847773,1373866372
6cc26bcf782a,1366760182,1373866363
6cc26bda1a7c,1366729532,1373864366
6cc26bdaa03a,1366764887,1373863194
6cc26bdb0ca7,1366719329,1373866490
6cc26bdb4a2e,1366718522,1373857455
6cc26bdee315,1366760179,1373866479
6cc26bdf6142,1366715262,1373866040
6cc26be0ec3b,1367375381,1373862491
6cc26be312e9,1366715150,1373865341
6cc26be4ab34,1366715497,1373864730
6cc26be6cfa7,1366715353,1372674176
6cc26bec256b,1366715860,1373859712
6cc26bed2c61,1366771617,1373866724
6cc26bf0bf82,1366722783,1373865781
6cc26bf2eee7,1366718231,1373636362
6ce9072f95bc,1366770576,1373857468
6cf373573296,1366766235,1373169465
6cf373725302,1366725029,1373865850
700514759d98,1366716092,1373860984
7005147c0f39,1366722540,1373864846
700bc013e849,1366758743,1373864948
700bc0210c59,1366719943,1373865019
700bc03a3b4d,1366771972,1370330026
701124035be4,1366715398,1372804711
7011240970f9,1366715476,1373866401
7011240db249,1366718361,1373847552
7011241294f3,1367455728,1373714915
7011241d5505,1366724556,1372910268
7011241e7e96,1366716845,1373619024
7011241fee73,1366722239,1373627623
70112424797c,1366720794,1373866152
7011242a070e,1366717928,1373859843
7011242e72d5,1366949109,1373860001
7011243020e9,1368965563,1373853105
70112430e91b,1366846664,1373855385
70112430f06b,1366784040,1373809294
70112433b701,1366761446,1373860368
701124345e36,1366715587,1373798947
701124424336,1366718982,1372925064
7011244e961f,1366845817,1373609130
701124532e07,1366790358,1373602084
70112454272e,1367721631,1373864935
70112456b4ce,1366723647,1373861188
70112493f44f,1366715135,1373863308
70112498908d,1367903559,1372579184
70112498d641,1367458035,1373629823
7011249ccfc7,1366719549,1373867036
7011249e3fa9,1366867760,1372147678
7011249f3d47,1366767566,1372765939
7011249f6bb2,1366715676,1373776106
701124b06b44,1367331870,1370916144
701124b26854,1366764900,1373862226
701124b2f69e,1366716094,1372341180
701124b4e9ee,1368691780,1373864405
701124b4efaf,1366769686,1372745339
701124b7331d,1366765803,1372713709
701124b738ca,1366715131,1373270627
701124b948e9,1366718715,1373849839
701124c27a78,1366760119,1373866181
701124d2f9df,1366759314,1373865337
701124d53247,1366717091,1373293398
701124d75855,1366715505,1373842089
701124d92ca2,1366768112,1373513024
701124dbdb90,1366718103,1373859964
701124e83459,1366761636,1373858212
70568128ed5c,1366716907,1373864521
70723c2e9298,1366715679,1372714046
70723cd39b4f,1366728808,1373720539
70723ce996d9,1366863930,1373860215
70723cf01471,1366853102,1373866292
70723cf271b4,1367477375,1373543278
70723cf90b87,1367757829,1373810372
70723cfe7ca0,1368444869,1373865862
7073cb0a26f9,1366719306,1373806760
7073cb0c02cc,1366768910,1373862498
7073cb88e325,1366715296,1372388592
7073cb9cd1ce,1366727697,1371357790
70dee200d142,1366715572,1373862313
70dee2146e17,1366718292,1373535665
70dee2258651,1366742595,1373365684
70dee2914434,1366715706,1373851509
70dee2bae62b,1366782465,1372323914
70f1a1288def,1366724835,1373866792
70f1a154e54a,1366863850,1373646953
70f1a1c545cd,1366725771,1373810641
70f1a1c8a813,1366774337,1373034066
70f92706875e,1367194863,1373813275
70f927bd7d87,1366719089,1373860251
742f6825c702,1366767191,1373860631
742f68271bab,1366724353,1373864318
742f68272489,1366716525,1373847708
742f68282c6b,1366767982,1373863658
742f68bc06d9,1366724313,1372741527
742f68bc57c3,1366728500,1373858591
742f68bc9e95,1366782134,1373864040
742f68be5dc0,1366768606,1373797018
742f68be7311,1366716262,1373515926
742f68be7ec1,1366775999,1373863846
74458a592a7c,1366716342,1373859580
74458a806b0d,1366716284,1372587706
74458aac2b2a,1366715134,1373700345
74458ac0e281,1366715284,1373800953
74458adf1019,1366761992,1373866505
74a722681801,1366853955,1373518702
74e1b63153e1,1366764141,1373597996
74e1b632b2f2,1366819579,1373864572
74e1b67e494a,1366720582,1373866267
74e1b692ede4,1366767042,1373863552
74e2f54f1315,1366719759,1373855431
74e2f5523e8b,1366722142,1373847324
74e2f553d9a8,1366939124,1373807679
74e2f553fb02,1366719288,1373856011
74e2f554d3ae,1368417370,1373865930
74e2f5611844,1366715736,1372508820
74e2f5618336,1366761246,1373863074
74e2f56c27ee,1366716023,1373861360
74e2f56d4e8c,1366721266,1373866550
74e2f574455b,1366721280,1373863001
74e2f577615e,1366718182,1373858837
74e2f5785999,1366724395,1373805576
74e2f578cdd7,1366761186,1373798842
74e2f578f962,1366715803,1372823349
74e2f5799ccb,1366715696,1373855750
74e2f57fa99f,1366716670,1372747192
74e2f5dacf79,1366846830,1373461833
74e50b02a250,1366954054,1373861937
74e50b146a1c,1366765592,1373858181
74e50b2b4eb4,1366797983,1373688611
74e50b2c1bc2,1366980648,1373862860
74e50b3a3d28,1366715340,1373861728
74e50b85d0bc,1366723232,1373861898
74e543841e5a,1366715462,1373863793
74e543a62f41,1366716036,1373862726
781c5a525fc4,1367453706,1373081654
78595e0964a7,1366716757,1373861165
78595e0a74a7,1366717288,1373857292
786c1c2703f3,1367922004,1373859756
786c1ca4c6b1,1366716757,1373866202
786c1cabc949,1366716777,1373851372
786c1cd503e7,1366763756,1373866944
786c1cd6c2ef,1366725424,1373807651
786c1cf16972,1366716910,1372767451
78929c9df4b0,1367161488,1373846143
